filename,subregion,moonalt,sunalt,moonphase,exp_time,srcdens,bkgmean,bkgmedian,bkgstd,cloudy
../augmented/20/flip_hor_flip_vert_AllSkyImage007598966.FIT,7,-29.05765334,-30.7826319,0.013991789,22.181,0.000241896,10451.93399,10386.07764,1128.825903,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598966.FIT,8,-29.05765334,-30.7826319,0.013991789,22.181,0.000524109,13476.12868,12942.49268,1884.842052,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598966.FIT,9,-29.05765334,-30.7826319,0.013991789,22.181,0.000524109,15605.97205,15389.04688,2737.533705,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,1,-29.05937149,-30.78292841,0.013984589,22.181,0.000149484,11368.79912,11329.64844,575.1630257,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,2,-29.05937149,-30.78292841,0.013984589,22.181,0.000134535,10337.63658,10180.67627,589.6346905,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,3,-29.05937149,-30.78292841,0.013984589,22.181,6.73E-05,10812.04351,10715.41064,468.0967726,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,4,-29.05937149,-30.78292841,0.013984589,22.181,6.73E-05,12062.23008,11925.00049,488.9047127,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,5,-29.05937149,-30.78292841,0.013984589,22.181,0.000134535,13216.14865,13147.93945,927.2487282,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,6,-29.05937149,-30.78292841,0.013984589,22.181,0.00020158,9317.588977,9090.509766,993.395011,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,7,-29.05937149,-30.78292841,0.013984589,22.181,0.000161264,10442.97226,10549.49219,1059.881465,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,8,-29.05937149,-30.78292841,0.013984589,22.181,0.000483793,13221.04238,12813.93018,1638.188514,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598967.FIT,9,-29.05937149,-30.78292841,0.013984589,22.181,0.000564425,15988.68939,15787.17578,2803.096021,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,1,-29.06098228,-30.7831077,0.013977409,22.181,4.98E-05,11278.89548,11382.61816,588.4028749,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,2,-29.06098228,-30.7831077,0.013977409,22.181,0.00026907,10382.21345,10185.17432,569.965115,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,3,-29.06098228,-30.7831077,0.013977409,22.181,6.73E-05,10799.29466,10791.78076,438.2669824,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,4,-29.06098228,-30.7831077,0.013977409,22.181,0.00026907,11893.48337,11734.13477,470.1787546,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,5,-29.06098228,-30.7831077,0.013977409,22.181,0.000134535,13337.8778,13271.55762,997.6710567,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,6,-29.06098228,-30.7831077,0.013977409,22.181,0.000161264,9363.321243,9144.867188,1004.589893,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,7,-29.06098228,-30.7831077,0.013977409,22.181,0.000241896,10550.32189,10616.97656,1329.39788,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,8,-29.06098228,-30.7831077,0.013977409,22.181,0.000443477,12697.31571,12417.61328,1463.683961,1
../augmented/20/flip_hor_flip_vert_AllSkyImage007598968.FIT,9,-29.06098228,-30.7831077,0.013977409,22.181,0.000403161,16333.38246,15994.7583,3140.453973,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,1,22.98778554,-25.86188163,0.975368702,8.2916,0.00024914,16701.50457,16920.44727,608.3019356,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,2,22.98778554,-25.86188163,0.975368702,8.2916,0.000134535,15644.86119,15792.51123,674.1725903,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,3,22.98778554,-25.86188163,0.975368702,8.2916,0.000403606,17344.33294,17358.56836,557.4863259,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,4,22.98778554,-25.86188163,0.975368702,8.2916,0,13939.15362,13943.8916,1214.536511,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,5,22.98778554,-25.86188163,0.975368702,8.2916,0.000470873,16030.03209,16142.40137,558.7612818,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,6,22.98778554,-25.86188163,0.975368702,8.2916,0.000443477,13503.89391,13438.19043,1749.167894,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,7,22.98778554,-25.86188163,0.975368702,8.2916,0.000282213,18182.55772,18200.29785,1749.845761,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,8,22.98778554,-25.86188163,0.975368702,8.2916,0.000161264,13211.67453,13025.375,1718.521968,1
../augmented/20/flip_vert_AllSkyImage007580786.FIT,9,22.98778554,-25.86188163,0.975368702,8.2916,0.000322529,13406.94688,13885.71777,1511.921957,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,1,22.99716746,-25.86413181,0.975352323,8.2916,4.98E-05,16378.25415,16473.76758,297.6067121,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,2,22.99716746,-25.86413181,0.975352323,8.2916,0.000336338,14785.21101,14947.19531,871.1873976,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,3,22.99716746,-25.86413181,0.975352323,8.2916,6.73E-05,16124.94419,16172.28906,783.9555254,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,4,22.99716746,-25.86413181,0.975352323,8.2916,0.000134535,14313.85493,14168.05273,1287.516958,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,5,22.99716746,-25.86413181,0.975352323,8.2916,0.000201803,16692.15476,16763.79785,649.0670289,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,6,22.99716746,-25.86413181,0.975352323,8.2916,0.000564425,12676.36641,12408.55469,1825.564332,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,7,22.99716746,-25.86413181,0.975352323,8.2916,8.06E-05,17819.43295,17842.04199,1872.059656,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,8,22.99716746,-25.86413181,0.975352323,8.2916,0.00020158,12847.09848,12453.92578,1698.647109,1
../augmented/20/flip_vert_AllSkyImage007580787.FIT,9,22.99716746,-25.86413181,0.975352323,8.2916,0.000483793,14172.60262,14623.90674,1857.035095,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,1,23.00641814,-25.86623012,0.975335918,8.2916,9.97E-05,16876.74216,16797.87891,818.4987089,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,2,23.00641814,-25.86623012,0.975335918,8.2916,0.000336338,13897.19645,13901.45654,1185.707354,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,3,23.00641814,-25.86623012,0.975335918,8.2916,6.73E-05,15646.37492,15747.46387,465.7143362,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,4,23.00641814,-25.86623012,0.975335918,8.2916,6.73E-05,15294.4908,15347.46484,1528.8798,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,5,23.00641814,-25.86623012,0.975335918,8.2916,0.000336338,18452.52248,18558.30566,1271.6818,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,6,23.00641814,-25.86623012,0.975335918,8.2916,0.000564425,12279.23525,11916.03809,1515.173928,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,7,23.00641814,-25.86623012,0.975335918,8.2916,4.03E-05,17260.11665,17145.3623,2043.183571,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,8,23.00641814,-25.86623012,0.975335918,8.2916,0.00020158,12746.22531,12350.6665,1650.330818,1
../augmented/20/flip_vert_AllSkyImage007580788.FIT,9,23.00641814,-25.86623012,0.975335918,8.2916,0.000322529,14731.32692,15025.24805,2257.427655,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,1,23.01554769,-25.86817833,0.975319465,8.2916,0.00024914,18074.12003,17807.7793,1908.403039,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,2,23.01554769,-25.86817833,0.975319465,8.2916,6.73E-05,13808.33451,13723.22852,1485.48926,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,3,23.01554769,-25.86817833,0.975319465,8.2916,6.73E-05,15803.49208,15949.40527,477.2927114,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,4,23.01554769,-25.86817833,0.975319465,8.2916,0.00026907,17763.23397,17252.96777,3060.208856,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,5,23.01554769,-25.86817833,0.975319465,8.2916,0.000605408,19464.25935,19064.56543,1880.861753,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,6,23.01554769,-25.86817833,0.975319465,8.2916,0.000564425,12075.00071,11805.56689,1230.662709,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,7,23.01554769,-25.86817833,0.975319465,8.2916,0.000161264,16721.08504,16514.78809,1963.514659,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,8,23.01554769,-25.86817833,0.975319465,8.2916,8.06E-05,12897.28282,12486.59424,1734.083194,1
../augmented/20/flip_vert_AllSkyImage007580789.FIT,9,23.01554769,-25.86817833,0.975319465,8.2916,0.000483793,14219.18429,14208.98779,2258.130278,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,1,23.02451508,-25.86996777,0.97530304,8.2916,0.000199312,18348.75835,18417.33789,1659.298472,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,2,23.02451508,-25.86996777,0.97530304,8.2916,0.000134535,13996.26471,13902.01465,1249.535999,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,3,23.02451508,-25.86996777,0.97530304,8.2916,0.00026907,16616.4022,16633.0498,914.4421019,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,4,23.02451508,-25.86996777,0.97530304,8.2916,0.000403606,18775.06746,18834.0918,1949.114223,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,5,23.02451508,-25.86996777,0.97530304,8.2916,0.000403606,18333.90817,18557.62598,1448.576711,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,6,23.02451508,-25.86996777,0.97530304,8.2916,0.000403161,11704.75488,11589.12305,1138.448452,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,7,23.02451508,-25.86996777,0.97530304,8.2916,0.000120948,16547.33399,16453.28613,1885.969932,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,8,23.02451508,-25.86996777,0.97530304,8.2916,4.03E-05,12990.51982,12767.74512,1335.635893,1
../augmented/20/flip_vert_AllSkyImage007580790.FIT,9,23.02451508,-25.86996777,0.97530304,8.2916,0.000443477,13461.52266,13256.2998,1977.013941,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,1,23.03334424,-25.87160368,0.9752866,8.2916,0.000348797,17734.83096,17967.27539,1625.63475,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,2,23.03334424,-25.87160368,0.9752866,8.2916,0.000201803,13255.09667,13349.7998,889.1431738,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,3,23.03334424,-25.87160368,0.9752866,8.2916,0.000201803,16686.61396,16855.33203,1068.508763,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,4,23.03334424,-25.87160368,0.9752866,8.2916,0.000201803,17917.44823,18167.54883,1279.545574,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,5,23.03334424,-25.87160368,0.9752866,8.2916,0.000672676,17236.91474,17332.8291,1869.55515,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,6,23.03334424,-25.87160368,0.9752866,8.2916,0.000241896,11128.69546,11015.8623,1430.505214,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,7,23.03334424,-25.87160368,0.9752866,8.2916,0.000120948,16738.38308,16724.00781,1891.910029,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,8,23.03334424,-25.87160368,0.9752866,8.2916,0.000161264,13091.37769,13027.4209,1189.830761,1
../augmented/20/flip_vert_AllSkyImage007580791.FIT,9,23.03334424,-25.87160368,0.9752866,8.2916,0.000564425,13181.70705,13254.98242,1988.759436,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,1,23.04202565,-25.87308446,0.975270162,8.2916,0.000398625,16800.25807,16788.39844,1927.138794,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,2,23.04202565,-25.87308446,0.975270162,8.2916,0.000470873,12104.69024,11999.13525,834.4849355,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,3,23.04202565,-25.87308446,0.975270162,8.2916,0.000201803,16340.33807,16859.79102,1251.770071,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,4,23.04202565,-25.87308446,0.975270162,8.2916,0.00026907,17525.14111,17625.29199,1410.662129,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,5,23.04202565,-25.87308446,0.975270162,8.2916,0.000403606,16353.33378,16833.83887,2229.937312,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,6,23.04202565,-25.87308446,0.975270162,8.2916,0.000443477,10763.47191,10596.94727,1318.535208,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,7,23.04202565,-25.87308446,0.975270162,8.2916,0.000241896,16621.85308,16784.5957,1814.587338,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,8,23.04202565,-25.87308446,0.975270162,8.2916,0.000120948,13216.68428,13147.75,1204.565921,1
../augmented/20/flip_vert_AllSkyImage007580792.FIT,9,23.04202565,-25.87308446,0.975270162,8.2916,0.000645057,13573.10733,13639.66016,1928.505078,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,1,23.05057541,-25.87441287,0.975253697,8.2916,0.000398625,15585.37265,15335.49219,2188.697376,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,2,23.05057541,-25.87441287,0.975253697,8.2916,0.000807211,11007.94948,10681.63672,911.716324,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,3,23.05057541,-25.87441287,0.975253697,8.2916,6.73E-05,15653.63565,16056.57178,1308.660992,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,4,23.05057541,-25.87441287,0.975253697,8.2916,0.00026907,17578.57645,17672.20898,1021.061354,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,5,23.05057541,-25.87441287,0.975253697,8.2916,0.000672676,16376.31249,17440.61133,2731.086005,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,6,23.05057541,-25.87441287,0.975253697,8.2916,0.000403161,10615.91248,10362.89355,1130.654863,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,7,23.05057541,-25.87441287,0.975253697,8.2916,8.06E-05,16191.79746,16115.36426,1711.011958,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,8,23.05057541,-25.87441287,0.975253697,8.2916,0.000120948,13341.22744,13328.51074,1135.115982,1
../augmented/20/flip_vert_AllSkyImage007580793.FIT,9,23.05057541,-25.87441287,0.975253697,8.2916,0.000766005,14307.26328,14026.69629,2452.086559,1
../augmented/20/flip_vert_AllSkyImage007597575.FIT,1,-17.32554726,-19.15354229,0.07651729,25.8043,0.001345359,5584.182931,5543.248535,358.0652746,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,2,-17.32554726,-19.15354229,0.07651729,25.8043,0.000874479,5540.097881,5529.672119,267.7969206,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,3,-17.32554726,-19.15354229,0.07651729,25.8043,0.000538141,6380.14731,6302.196533,597.6971534,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,4,-17.32554726,-19.15354229,0.07651729,25.8043,0.000672676,7723.54456,7610.817871,928.8355398,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,5,-17.32554726,-19.15354229,0.07651729,25.8043,0.001143549,6796.066522,6601.491211,903.9432799,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,6,-17.32554726,-19.15354229,0.07651729,25.8043,0.000564425,7227.235933,7141.149658,862.5931204,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,7,-17.32554726,-19.15354229,0.07651729,25.8043,0.000282213,9205.46286,8983.428711,1631.102099,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,8,-17.32554726,-19.15354229,0.07651729,25.8043,0.000846638,13850.51423,13565.43457,3144.592234,0
../augmented/20/flip_vert_AllSkyImage007597575.FIT,9,-17.32554726,-19.15354229,0.07651729,25.8043,0.000564425,10863.83464,10132.03271,3008.324014,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,1,-17.4019508,-19.2558741,0.076479164,25.8043,0.00129553,5568.36163,5531.606934,362.0447419,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,2,-17.4019508,-19.2558741,0.076479164,25.8043,0.000672676,5521.222053,5504.766357,268.2858915,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,3,-17.4019508,-19.2558741,0.076479164,25.8043,0.000538141,6346.224982,6262.266113,594.6053112,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,4,-17.4019508,-19.2558741,0.076479164,25.8043,0.000807211,7725.749764,7623.068604,931.1620107,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,5,-17.4019508,-19.2558741,0.076479164,25.8043,0.001009014,6802.938946,6606.037354,916.8535541,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,6,-17.4019508,-19.2558741,0.076479164,25.8043,0.000483793,7127.302491,7011.23584,849.4559652,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,7,-17.4019508,-19.2558741,0.076479164,25.8043,0.000322529,9121.975578,8889.308594,1622.274047,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,8,-17.4019508,-19.2558741,0.076479164,25.8043,0.000846638,13840.57135,13548.92139,3145.247255,0
../augmented/20/flip_vert_AllSkyImage007597576.FIT,9,-17.4019508,-19.2558741,0.076479164,25.8043,0.000685373,10876.45002,10165.86328,3004.143664,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,1,-17.44000906,-19.30691858,0.076460098,25.8043,0.001345359,5568.322371,5523.069336,359.9334896,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,2,-17.44000906,-19.30691858,0.076460098,25.8043,0.000739943,5515.865127,5496.681885,270.7389656,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,3,-17.44000906,-19.30691858,0.076460098,25.8043,0.000739943,6337.545424,6254.901367,592.6465017,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,4,-17.44000906,-19.30691858,0.076460098,25.8043,0.000874479,7711.68654,7617.72876,925.3209282,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,5,-17.44000906,-19.30691858,0.076460098,25.8043,0.001009014,6806.580183,6616.118652,927.1671977,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,6,-17.44000906,-19.30691858,0.076460098,25.8043,0.000524109,7119.83435,7001.600098,852.8863513,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,7,-17.44000906,-19.30691858,0.076460098,25.8043,0.000282213,9110.188404,8885.913574,1621.350438,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,8,-17.44000906,-19.30691858,0.076460098,25.8043,0.000846638,13833.38627,13533.05273,3127.411931,0
../augmented/20/flip_vert_AllSkyImage007597577.FIT,9,-17.44000906,-19.30691858,0.076460098,25.8043,0.000564425,10886.92664,10171.51465,2993.013836,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,1,-17.47795821,-19.35786409,0.076441038,25.8043,0.001743983,5576.092146,5524.272461,358.5830781,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,2,-17.47795821,-19.35786409,0.076441038,25.8043,0.000739943,5529.240738,5510.746094,271.7532181,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,3,-17.47795821,-19.35786409,0.076441038,25.8043,0.000605408,6344.671425,6262.005371,591.1494622,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,4,-17.47795821,-19.35786409,0.076441038,25.8043,0.000874479,7705.43846,7607.496094,927.7520502,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,5,-17.47795821,-19.35786409,0.076441038,25.8043,0.001816225,6817.318391,6635.301025,916.0588788,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,6,-17.47795821,-19.35786409,0.076441038,25.8043,0.000483793,7143.263077,7031.322021,858.4201841,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,7,-17.47795821,-19.35786409,0.076441038,25.8043,0.000282213,9118.834056,8897.086426,1626.402179,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,8,-17.47795821,-19.35786409,0.076441038,25.8043,0.000766005,13829.58148,13565.46582,3127.713264,0
../augmented/20/flip_vert_AllSkyImage007597578.FIT,9,-17.47795821,-19.35786409,0.076441038,25.8043,0.000725689,10876.47281,10143.979,2989.572192,0
../augmented/20/flip_vert_AllSkyImage007597579.FIT,1,-17.51583052,-19.40875395,0.076421967,25.8043,0.001445015,5566.563404,5528.130859,348.6922829,0
../augmented/20/flip_vert_AllSkyImage007597579.FIT,2,-17.51583052,-19.40875395,0.076421967,25.8043,0.000739943,5525.735559,5508.801514,269.8563874,0
../augmented/20/flip_vert_AllSkyImage007597579.FIT,3,-17.51583052,-19.40875395,0.076421967,25.8043,0.001210817,6356.119528,6253.606445,581.1785269,0
../augmented/20/flip_vert_AllSkyImage007597579.FIT,4,-17.51583052,-19.40875395,0.076421967,25.8043,0.000672676,7687.686107,7618.690186,925.4277852,0
../augmented/20/flip_vert_AllSkyImage007597579.FIT,5,-17.51583052,-19.40875395,0.076421967,25.8043,0.001009014,6810.531897,6611.7146,913.8066086,0
../augmented/20/flip_vert_AllSkyImage007597579.FIT,6,-17.51583052,-19.40875395,0.076421967,25.8043,0.000524109,7142.39522,7022.155762,861.3741254,0
../augmented/20/flip_vert_AllSkyImage007597579.FIT,7,-17.51583052,-19.40875395,0.076421967,25.8043,0.000564425,9119.810767,8889.76416,1624.262117,0
